0.313951, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.313951, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.313951, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.313951, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.313951, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.315971, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.317991, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.320011, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.752264, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.754284, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.756304, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.758324, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.760344, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.762365, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.764385, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.766405, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.768425, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.770445, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.772466, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.774486, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.776506, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.778526, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.780546, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.782567, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.784587, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.786607, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.788627, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.790647, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.792668, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.794688, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.796708, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.798728, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.800748, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.802769, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.804789, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.806809, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.808829, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.810849, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.81287, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.81489, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.81691, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.81893, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.820951, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.822971, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.824991, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.827011, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.829031, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.831052, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.833072, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.835092, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.837112, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.839132, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.841153, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.843173, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.845193, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.847213, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.849233, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.851254, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.853274, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.855294, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.857314, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.859334, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.861355, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.863375, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.865395, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.867415, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.869435, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.871456, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.873476, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.875496, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.877516, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.879536, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.881557, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.883577, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.885597, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.887617, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.889637, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.891658, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.893678, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.895698, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.897718, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.899738, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.901759, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.903779, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.905799, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.907819, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.909839, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.91186, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.91388, 0.1, 0.5, 10, 256, 160, 1
0.322031, 0.9159, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.7159, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.71792, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.71994, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.721961, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.723981, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.726001, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.728021, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.730041, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.732062, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.734082, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.736102, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.738122, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.740142, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.742163, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.744183, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.746203, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.748223, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.750243, 0.1, 0.5, 10, 256, 160, 1
0.324052, 0.752264, 0.1, 0.5, 10, 256, 160, 1
